Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1740113019,2025-02-21T04:43:39Z,IGO706,"18.410479,77.8246",35975,460,8
1740113021,2025-02-21T04:43:41Z,IGO706,"18.414551,77.825233",35975,460,8
1740113053,2025-02-21T04:44:13Z,IGO706,"18.48175,77.834137",35975,455,6
1740113085,2025-02-21T04:44:45Z,IGO706,"18.54982,77.840782",35975,454,4
1740113116,2025-02-21T04:45:16Z,IGO706,"18.612854,77.84642",35950,452,4
1740113149,2025-02-21T04:45:49Z,IGO706,"18.681646,77.852814",35950,452,5
1740113181,2025-02-21T04:46:21Z,IGO706,"18.749985,77.859207",35975,452,5
1740113213,2025-02-21T04:46:53Z,IGO706,"18.815872,77.865501",35975,453,5
1740113244,2025-02-21T04:47:24Z,IGO706,"18.882751,77.871742",35975,453,5
1740113275,2025-02-21T04:47:55Z,IGO706,"18.94611,77.877632",35975,453,5
1740113307,2025-02-21T04:48:27Z,IGO706,"19.014954,77.88414",36000,454,5
1740113339,2025-02-21T04:48:59Z,IGO706,"19.080366,77.890373",36000,454,5
1740113370,2025-02-21T04:49:30Z,IGO706,"19.146935,77.896713",36000,454,5
1740113401,2025-02-21T04:50:01Z,IGO706,"19.212296,77.902954",35975,454,5
1740113433,2025-02-21T04:50:33Z,IGO706,"19.277939,77.909103",35975,454,4
1740113464,2025-02-21T04:51:04Z,IGO706,"19.343674,77.91494",35950,456,4
1740113495,2025-02-21T04:51:35Z,IGO706,"19.409637,77.920921",35975,456,4
1740113526,2025-02-21T04:52:06Z,IGO706,"19.474663,77.926826",35975,457,4
1740113557,2025-02-21T04:52:37Z,IGO706,"19.541327,77.932915",35975,458,4
1740113590,2025-02-21T04:53:10Z,IGO706,"19.609991,77.93911",35975,459,4
1740113623,2025-02-21T04:53:43Z,IGO706,"19.680267,77.945496",36000,460,4
1740113653,2025-02-21T04:54:13Z,IGO706,"19.744034,77.951332",36000,461,4
1740113684,2025-02-21T04:54:44Z,IGO706,"19.810593,77.957611",36025,460,5
1740113716,2025-02-21T04:55:16Z,IGO706,"19.879482,77.963928",35975,460,4
1740113747,2025-02-21T04:55:47Z,IGO706,"19.945772,77.969872",35975,461,4
1740113780,2025-02-21T04:56:20Z,IGO706,"20.014389,77.976051",35975,459,4
1740113813,2025-02-21T04:56:53Z,IGO706,"20.083511,77.98243",35975,456,4
1740113843,2025-02-21T04:57:23Z,IGO706,"20.149158,77.988449",35975,454,4
1740113875,2025-02-21T04:57:55Z,IGO706,"20.214523,77.994446",35950,453,4
1740113906,2025-02-21T04:58:26Z,IGO706,"20.280064,78.000481",35950,453,4
1740113937,2025-02-21T04:58:57Z,IGO706,"20.343933,78.006363",35950,453,4
1740113969,2025-02-21T04:59:29Z,IGO706,"20.411062,78.012566",35950,453,4
1740114001,2025-02-21T05:00:01Z,IGO706,"20.479727,78.01886",35975,454,4
1740114028,2025-02-21T05:00:28Z,IGO706,"20.536697,78.020683",35975,448,359
1740114064,2025-02-21T05:01:04Z,IGO706,"20.609299,78.014061",36000,439,352
1740114097,2025-02-21T05:01:37Z,IGO706,"20.673477,78.000237",36000,432,346
1740114129,2025-02-21T05:02:09Z,IGO706,"20.736603,77.984734",36000,431,347
1740114160,2025-02-21T05:02:40Z,IGO706,"20.797585,77.969971",36000,430,347
1740114191,2025-02-21T05:03:11Z,IGO706,"20.857544,77.955292",35975,430,346
1740114224,2025-02-21T05:03:44Z,IGO706,"20.921461,77.93956",35975,430,346
1740114255,2025-02-21T05:04:15Z,IGO706,"20.982071,77.924576",35975,429,346
1740114286,2025-02-21T05:04:46Z,IGO706,"21.042984,77.909546",35975,426,346
1740114317,2025-02-21T05:05:17Z,IGO706,"21.101803,77.89505",35950,425,346
1740114348,2025-02-21T05:05:48Z,IGO706,"21.16095,77.880432",35950,425,346
1740114379,2025-02-21T05:06:19Z,IGO706,"21.221489,77.865448",35950,425,346
1740114410,2025-02-21T05:06:50Z,IGO706,"21.281891,77.850571",35950,426,346
1740114442,2025-02-21T05:07:22Z,IGO706,"21.342478,77.835693",35950,425,346
